"Player Id","Ign","Team"
3287,"x2M1K",""
34004,"x3b","PanDa"
14291,"x3nuzzles","UKEqualsYellowTeeth"
28828,"X3R0G","Cleary University"
6293,"x4n74x","AUKA Gaming"
24502,"X5 v1sion","TEN-5"
14495,"x8","KeepBest Gaming"
26099,"xad","kokpiT"
36180,"xaeg","AKSARAY Esports"
33914,"Xaenia","Fyllontal Petals"
5785,"XägaS","Orgless 2.0 (BR)"
1906,"xAims",""
22919,"xain","PieSKipper"
19603,"Xairos","Perk Thirty"
20642,"Xakler","Revolexter"
5505,"Xalaos","Avengers ( EU )"
37462,"XaleX","Dreams Awakening"
17600,"Xaline","Poce Bleu"
37175,"Xalleby","Six Karma Feminil"
27127,"xAlliKitty","Starlight (Inactive)"
12444,"Xamber","F11"
16694,"Xan","Team Nasi Lemak"
30654,"Xan","Revitalize"
17032,"Xan","Enigma Gaming"
31004,"Xanadu","5Q"
20987,"xånadu",""
5371,"xanarchy","ALTERNATE aTTaX"
3368,"XanaX","Nerd Banana"
3203,"xand","00Nation"
18075,"Xande",""
36508,"xander","NextGenEsports"
15357,"Xander","Goofy Gremlins"
3265,"Xander","RETA Esports"
8474,"Xander","Altered Edge"
3968,"Xandrite",""
26308,"Xandy","HOMEGROWNN"
36383,"xanic","Team Mastermind"
21607,"Xanitoo","Unanse al baile"
1681,"XanLy",""
36365,"xann","noot noot"
25960,"XAN Nay","Xanity"
15774,"xanny","FirstTime"
26056,"xanny","VXBE"
6333,"xanny",""
22847,"Xanny","Team Inv"
24274,"Xanora","Dortmund Esports Crescent"
22366,"Xanoverrr","SIMP"
31957,"XanTares","EaFc"
19017,"XANTARESPEEK","Team reCruits"
35118,"xanti","F5 VIXENS"
15430,"Xanzus","Mythoclast"
22346,"XaoLung","PWYH"
33392,"Xaphxz","UAFS Digital Lions"
17055,"Xaphyy","One Meta Gaming"
14252,"Xaqrok","Crack Heads"
29951,"xara","Kitbash"
22345,"xarock","rentnersquad"
37633,"xArtik","tontos al poder xd"
13715,"Xau","Only Biladerler"
886,"Xauber1","ISOL-BULIL"
30879,"xavi","SHIFT Academy"
5021,"Xavi","Skull Gaming"
978,"xavi8k","Oasis Gaming"
16145,"XaviSimple","Outplay Uprising"
7064,"Xavi Spawn","NUMB (Inactive)"
5147,"Xavisuke","Wild Spirits"
15301,"xaynine","Dark Matter Black"
16054,"XAYREN","Mortal E-Sports"
8751,"xayteC","Izanami"
13956,"XayZ",""
5628,"xazyy","DSYRE"
5166,"xBavila","Barracuda E-Sports"
31018,"xBruNo","Alemdar e-Sports"
15147,"xcala","Spanish Mix"
18430,"xCAMx","Solovinas"
9951,"xccurate","Persija Esports"
658,"xCeeD",""
22434,"xcel","Sorealis"
18348,"xCentiii","Annoyed Power"
21646,"xChacho","Shorys Gaming"
9132,"xCherot","AMZ Gaming"
8641,"xck","All Knights (Inactive)"
14688,"xck1","woLves Crew"
22055,"Xclod3R","Sivasspor E-Spor"
6724,"xcool","Attack All Around"
14526,"xCoreHH","Chariot"
24506,"xCreep",""
13389,"xcro","Recca Project"
30494,"XCS dnL","Excuses"
37480,"xCub3","CALDO GALLINA BLANCA"
26324,"xCW Yash",""
6682,"xcz","NEWBA´s de FPS"
28839,"XD001",""
20228,"xd2k","ViperSaysCome"
2789,"xDanny195",""
5300,"xDanVr","TIBURONES GAMING"
33673,"xDark2","The Flavourful fruities"
37389,"xDDD","WAYKE LUNA"
23136,"Xdll","FENNEL"
9622,"xDr","Premade 5"
2383,"xdunno","Constant rise"
13418,"xdy","the bridge"
8115,"xe0n","Nascidos Pro Game"
25056,"Xebec","Team Nemophila"
18981,"XebeC","Critics"
1914,"xeboda",""
17441,"Xecriona","Nomads Female"
20130,"XedoC","Morekats"
26162,"xEER","Dobby's Defenders"
24393,"Xeetii","Dispel Esports"
22071,"Xei","Furious Five"
5249,"Xeil","Nekoma Esports"
21131,"XEJM",""
7376,"xek","ESC Gaming"
6537,"Xekiness","ZaPs Clan"
36933,"xel5","GoNexeter"
16252,"xela","Skelp Esports"
26539,"xela","3VN"
30944,"xelA","Mizzou Esports"
23367,"Xela",""
21010,"xelaB","Olymp"
35043,"Xelashii","YARI Masako"
14951,"xEliAze","StrongUnion"
18030,"Xelin","RES Eve"
35208,"xelkaa","Hush"
24125,"Xellorated","Dookie Doo Esports"
20037,"XellOs","blændet"
25128,"Xelly","Prowess Grit"
2310,"xelouz","Underground Gaming"
12373,"Xelrey","shsh"
20902,"xeltaa",""
18793,"xEmmyBee","Bald Ladies"
28363,"xen","Fishing Rods"
20778,"xeN","Scythe of Seraph"
19429,"xen0",""
10212,"xen1x","club penguin"
25962,"XEN Aero","Xanity"
12791,"Xenart","Eye of the Tiger"
25408,"XENAS atlas","XENAS"
25409,"XENAS Skully","XENAS"
25410,"XENAS sumi","XENAS"
25412,"XENAS Violet","XENAS"
15372,"XenD","Gwangju Shadow"
12630,"Xendroov","ŞAKLABANLAR"
10966,"XeNex","God of War"
28938,"XeNex","KK Kazuki"
23620,"xenia","Galatasaray Esports Female"
12652,"Xeno",""
15897,"Xeno","HorizonGG"
18545,"Xeno","Unys"
22805,"Xeno신","Cloud Nein"
37,"xenon",""
18199,"xenon","TropiCaos"
20917,"Xenon","AMOC"
13606,"Xenoo","uhrbtgjmny12"
38039,"Xenoo","Tilt Nation"
32434,"Xenor","Numinous Arcane"
31249,"Xenosis","Blitz Esports"
10762,"xenp1o","Oxuji"
21127,"XENTY",""
36010,"Xeo","zzz team"
3099,"XeoN",""
17006,"xeonnpc","SYNDICATE7"
21519,"xeorizen",""
26400,"XePHtT","FAR"
37596,"Xephyr","UVA Summer Squad"
13591,"Xeppaa","Cloud9"
7310,"xeq","MBAPPEEK"
13042,"XeqoitS","WinNine"
22373,"Xer4","Mavrični volkovi"
4845,"XeRatNhanh","The Mad Men"
37497,"Xeregev","Team GMask VAL"
12585,"XERION","KATANA CLAN"
26277,"xerkz","No Name (ME)"
31727,"Xerminius","OTSU Esports Royal"
776,"xero0s","done"
21190,"Xérox","KÖSTEBEKGİLLER"
17344,"Xerrith","OKAMI GC"
7091,"Xerwo","BLUEJAYS Hunter"
36402,"xery","Team eXs"
18973,"Xet","XRayTeam"
1961,"xeta","T1"
210,"XEtal","Alterfox Esports"
22939,"Xetha","481"
21119,"XETWH",""
5422,"XetydaX","Los Underated"
23919,"Xeunayy","Tiger Wong Valkyrie"
13130,"xeus","New Boss Esports"
7718,"xev",""
15773,"XevoltneSs","47 Gaming"
28114,"Xevzi","Concord University"
27574,"Xeya","WinX GC"
18630,"xeyaaaaa","Gamer In Real Life"
21539,"X E Y N E L","DEVILS 5"
11423,"Xezaxi",""
10358,"xeZq","TEAM FY"
530,"xfaded","Ala Kami Org"
6574,"xfathan","Ninjustice"
3365,"xffero","Rex Regum Qeon"
31548,"xg4m3rb0yx","Overlooked Entertainment"
13865,"xGg","Cosmos"
20857,"XGMFX10A","Panda Express"
37428,"xGNSISS","Erfolgec"
883,"Xh1bit","Paradox Gaming"
4646,"Xhade",""
27066,"xHankyy","Team Germany"
24922,"Xhavit","Relaxedly"
14079,"xhotdogx",""
5177,"Xhowi","Skull Cracker"
6085,"xht","Trem Bala Team"
12106,"xhum0n","no.men"
1658,"xHyperFPS",""
25061,"Xia","EELs"
37066,"xia0tang","Phenix Crimson"
21648,"xiampi","KVK"
35333,"Xianguito","OverRun"
37162,"Xiao","DGT Diwata"
36994,"XIAO","WinX GC"
6767,"XiaoChao","Giant Submarine"
29621,"XiaoChao (deleted)","DiuTu"
3443,"XiaoD","DeviL CatBoy"
4341,"XiaoFei1","Night Wings Gaming"
4004,"XiaoFei1 (deleted)",""
3429,"XiAoGu","Amateur Team"
6797,"XiaoLin","XTREME"
29789,"XIAOLONG888","NYU Violet Legion"
33720,"XiaoMI","Extraordinary"
33714,"XiaoMiRen","NewHappy Esports"
15603,"Xiaonuo","Royal Never Give Up"
14497,"XiaoShi77","ONE Team Esports"
24853,"XiaoWu","Rise To Glory"
34132,"xiaoxue","Callais Orion"
15707,"XiaoYinZ","TGPA"
24412,"Xibition","Raionzu Esports Female"
33959,"xicla",""
37599,"Xico","Why So Quiet?"
7563,"XICO",""
8116,"XICO","Nascidos Pro Game"
8470,"Xidrac","Dire Esports"
23335,"Xiena","6S Honoka"
22889,"XieXiE","Everyone's Nemesis"
20187,"xiG","Matching Numbers E-Sports"
23009,"Xigmate","V1XON Rising"
17655,"XII Julia","Hunter E-sports Fem"
17656,"XII Lais","Hunter E-sports Fem"
29464,"xiimoh","UCR Gold"
17654,"XII Rye","Hunter E-sports Fem"
17653,"XII Snowmany","Hunter E-sports Fem"
3143,"xikaz","Unemployed"
3334,"xikii","Falcons"
8808,"Xiks","unravel"
19032,"Xili","DarkMoon"
11725,"xillian","dfiance"
35348,"xilva","Vitalícios"
30482,"XimeR","Gengar Gang"
27798,"XiMiLu","Oxyg3niOus"
23237,"XiMiLu","Oxyg3niOus"
27758,"Ximy","Team Aku Aku"
5007,"XINEK","AZTEC ESPORTS"
20942,"Xinesco","Team Focus"
22986,"Xing","ReigN (AP)"
23585,"XingRalph",""
27399,"xini","LeçaFC Esports"
5082,"XINNO","Team Virtue"
23212,"xinru","Phenix Claire"
32473,"XinTreZ","Team Hell Knights"
35945,"Xin Xampu","eSports UIB"
5515,"xioteq","Acid Gaming | Never Refraq"
16593,"xip","Waifu Warriors"
36120,"xiph",""
21460,"Xirid","90 Seconds"
22378,"Xirid",""
24799,"xirii","Pulsar Blue"
2969,"XiSTOU","Istanbul Wildcats"
30122,"xita","00FUTURO"
28736,"Xithricite","5K Amethyst"
8822,"Xitrosty","Piyat"
12901,"xiTsha","Zero Tenacity"
30535,"xitsu","Axsor"
11994,"Xivi","Finest Origin"
7944,"xixe","OnlyRefrag"
14352,"XiXi","ShanXi Gaming Girls"
34007,"XiYiJi","PanDa"
16259,"xiyu","SAN"
552,"Xize","NongWaen"
28288,"xizun",""
33614,"XJian","Gank Gaming"
25812,"xJoRgE",""
13522,"XJulianGV2","Awake Gaming"
31257,"XjuMại","Team Lofi"
20123,"xKarma","IBERIANS"
12353,"xKeiku","Team Name EU"
11920,"xkk (deleted)",""
29341,"xKold","Rowan University"
35361,"xKooo","Team 7 E-Sports"
10416,"xKyjote","Five Media Clan"
15404,"XLatios","Xyberium"
19299,"X La Tóxica","Team Warriors Fem"
23943,"xLazyYui",""
32589,"xLilPapo","Undrafted"
5005,"xlkurama","Arsen Gaming"
17657,"Xll Bea","Hunter E-sports Fem"
25667,"xloren","GL Uniso Feminino"
26198,"XLO Spye","Excello"
35311,"XlostX","NO TIME"
23363,"XLR8","Inertia"
35842,"XLR8 Ghost","XLR8 Esports"
11751,"xLUIGI9x","VirgenesHastaLos40"
10739,"xm0nsteer","FREAKSINACTION"
7672,"Xm1","Sophie's Children"
26842,"xmandyatkins","BUKI FAMILY"
453,"xMartux","Metizport"
13040,"XmaTUbghg","callmesir"
1676,"xMaxie","Death Dose"
9106,"xmdcie","Epic gamer"
35634,"xmdd","5KS eSports Club"
19007,"Xmenkx","Team Reverse"
21294,"xMexCii","95x Black"
25866,"xMiecko","OnlyKittens"
23331,"xMiera",""
22369,"XMIGUEHHH","Pyrexia Sports"
19570,"XMMHUNTER","Nocturnal Gaming"
8748,"xmod","NO PRACCS"
6823,"xmolodoy",""
23944,"xMoney",""
38111,"xMrCr4zy","Kein4VorBier"
4824,"XMS","Karmine Corp"
9487,"xN1CE","OCB.Rage"
37477,"xN3aR","Melilla Titans Academy"
28471,"XnB","Final Form"
652,"xnfri","DetonatioN FocusMe"
10191,"XNI","Never Fail Gaming"
31877,"XnNgzAk龍驤虎歩","CERULEAN.EXE"
7895,"xNobody","Grecco Gaming"
9941,"xntet","ANARCHY"
9519,"XnTIl","WallPeekTurret"
14089,"xNTOx","Optica Mix"
25902,"xntr","Demon Dogz Geez"
17,"XOD1AC","Karagumruk Espor"
9348,"xOfficialSophie","TeamW"
3572,"Xogren",""
23871,"xolics","Lightality Estelle"
22877,"Xomp","Elon Homies"
21152,"xon1e","Never Give Up"
20710,"XONEC","Anatolia Esports"
27915,"XONIC","Phenix Blanc"
28713,"Xonnd","Deviant Academy"
34641,"xono","No Clue"
22453,"xootem","Team Radical"
8743,"Xopccc","адин"
8828,"Xopya","Jeremiah"
23705,"Xora","Unknownpros"
20751,"Xorais","Celestial World"
6562,"XorF","Full Zen"
1060,"Xos","MRKN Clan"
30756,"Xotic","Team Skyline"
12684,"XO Tour Llife",""
30874,"XouBlagic","Hurricane Rosas"
20976,"XovLoV","Phoenix Feather"
23636,"xoxi","Team Red Raccoons"
25195,"xoyuuki","Bobnem"
1841,"Xp3","Evil Geniuses GC"
27212,"XPAKEN","Critics"
33645,"xPatrycksio","Kumiho Esports (EU)"
5421,"XPECTER","Roosters Gaming"
18311,"XpG","The Dush"
20996,"XpH39o","Overflow"
24765,"xpirit","Egnis.Kr"
17702,"xPlash","PAWN GAMING"
33661,"xplicit","Able Esports"
30897,"XPL Ivy","XPL - Xcelence"
22359,"xplizt","Nocturn Betelgeuse"
7083,"xploi7",""
6214,"xpn","waterboyZ"
23071,"xpollyms","Team Hunters"
1549,"xPoweerr","SVCHEATS1"
1575,"Xpp",""
3156,"xprt","Nearest Airport"
27739,"XP Serenity",""
31702,"XQH","Five Ace e-Sports"
19553,"xqReaper","The Grid"
13225,"xQuze2K","Legends Never Day"
35298,"xRaisy","NoOrgNeeded"
9942,"xray","Team NFA"
294,"Xray","feelmyhack"
37620,"xReenZz","Cyclon Gaming"
29060,"xRelevant","UH Premiere"
35950,"xReNdø","ZEGE Esports"
35209,"xrenya","Hush"
12602,"XRJ","RekS E-Sports"
22246,"xRuthless","Medics"
19316,"xSavi","SYND"
30258,"xSEEKRAH","Sopa du Macaco"
15025,"xseo","PLUS7"
12507,"xseveN","libertadores"
8295,"XShalter","Ez To Kill"
29389,"Xslayers","UTD White"
35779,"xSlyness","BPLaSalle"
13940,"XSOO",""
29838,"Xssant","uOttawa Garnet"
27980,"xStallii","Adore Academy"
10832,"xstyle",""
21313,"xsus","Bonkers"
22336,"xSusuw","EAID MISFITS"
28657,"XsWeeyhüüs","XXL"
2583,"Xsy","Thailand Attitude"
28290,"xtav1m",""
4424,"xtelos12","Cyberhounds"
3888,"xternal","NoThink"
27756,"xTeRRa","Kirin Gaming"
19929,"xTezer","Farciminis"
35819,"XTian","I May"
35801,"Xtinct","KAWAII AIMERZ"
25392,"xTNTGamer103","Computer Friends"
16635,"XTR Chris","XTR"
36386,"XtremeJancel","Durham Lords Esports"
45,"xTribune","Truck Drivers"
4498,"Xtrim","OverKnight"
28724,"Xtriplei","L4O"
14048,"xTrojan","Eagles Esports"
14090,"xtuzzy","iNSIGNED"
16800,"xty","wicket berg"
34940,"XuAN","Four Angry Men"
8126,"XUAS","Banidos até 2037"
34754,"Xubs","Courageous Cockroaches"
14262,"XUDO","Socially Acceptable Gaming Blue"
33782,"xuna","Serene 4"
30109,"xunium","clutch master"
28156,"xuonhoang","yupewpew"
27080,"Xupy","Harry and Sons"
18856,"Xure",""
10237,"Xurty",""
7322,"xuss","Anonymo Esports"
8272,"Xuto","Zen Esports"
4528,"Xutreath","All Victory Awakening"
26926,"xuwni","Amiga, tem aqui"
498,"xuxu3op","4fan"
4037,"XVIII",""
19204,"xvr","Wolf Pack"
18270,"xvr (deleted)","Nascent United"
11060,"xVy","Nocturnal (Inactive)"
27099,"xWeebMaster","Team Mena"
144,"XWINSUS","Heavy Damage e-Sports"
36007,"xWsoRa","Braves UMA"
26654,"XwX","Insomnia Female"
4319,"xX3AZY3Xx","Delta"
18698,"XxAndrea118","Winx LATAM"
5045,"XxBalckyxX","BirriaGamers PTY"
9449,"xXDarkSasukeXx","Les Babouches Enervées"
14293,"xXgoBlinHunT3rXx","ROYALS"
19510,"xXHunterXx","Team reCruits"
835,"XXiF","Disguised"
12060,"XxjokersocietyxX","Krampus"
11549,"XxLunaticGirlxX","Athena Academy Team"
25322," xxriopro","valerence and friends"
30728,"XxSuperHotGirlxX","Zero Velocity"
29287,"xXxd33nxXx","Aporia"
30866,"xXxowow42069xXx","Exalted"
19035,"xXxParsaxXx","DarkMoon"
21357,"xxxsoge","Secha Ghouls"
4187,"XXXTACO","Number One Player"
12097,"XybeRANGER",""
35292,"Xyeh","Clube de Fãs do Davih"
17005,"XylaN","SYNDICATE7"
8286,"xylens","Value Team Latam"
12249,"Xylish","Cross the Line"
4556,"Xymore","D2E Black"
3175,"xyN","M4LAREA"
24628,"xyNe","Hike Digital Esports"
34858,"XYoshiZ","BU Red"
14301,"xype","XYZ (EU)"
2677,"xype","MAJTKOMAT"
1840,"Xyph9r",""
24802,"xypher","Pariah"
5500,"xypheX","Dortmund Esports"
36394,"xyri","stoned shrimps"
31416,"Xysh",""
1693,"xyta","genetics"
9027,"Xytei","Dynasty Esports Vikings"
14315,"xYU","ONE Team Esports"
35122,"Xyvana","MUVI"
1305,"xyxzxyxzxyxz","Balanced?"
15802,"xyz","Zercus Esports"
14145,"xyz",""
287,"xZe","XERXIA Esports"
18861,"Xzi","레.스.고"
15305,"xzone","Sewercats"
5141,"xZowi","Pro Hub Gaming"
7149,"xZyclon",""
14043,"Xzyo","Team Name (Eu)"
25248,"XzyteGOD","Full of sheesh"
19116,"XΞTYDΛX (deleted)",""
15389,"Y0DA","Sanguine Rebels Cerberus"
26580,"Y0RZERA","ACE eSports"
18854,"y0s","Veni Vidi Vici (Inactive)"
469,"y0shi","Team Nevertilt"
7797,"y0shimitsu","WallPeekTurret"
5105,"Y0SHY","CM Gaming"
642,"y0ungmab","olympus (CIS)"
12267,"Y4h4g1","Lv10"
20760,"Y4K7T","5TRAIT"
21369,"y4Ng","Tropa do José"
3153,"y4stonO","DrAgOnZz"
1297,"Y4tagan","Trident Clan"
19447,"y4y","MAIA"
15400,"ya0","Crazy Raoul"
10970,"YA2KKY","FULLY"
32515,"YA2KKY","Empty org"
17347,"yaamori","BIGG SCYTHE"
13938,"YaB","PCS One"
17363,"yaba",""
8982,"yabba","Crazy Raoul"
8560,"YaBoDuul","Divided Sons"
722,"YaBoiDre",""
7669,"YaBoiLewis","FOKUS"
34976,"yabujin","Mouseplayz"
33903,"Yachi","Astra Millenia"
406,"Yacine","Guild Esports"
28857,"Yadbom","Scarlet Death Esports"
12436,"yaddy t","Bullish"
2660,"yadoh","unreal"
28745,"Yae","Code Zero"
31706,"Yae","Team Angle Watchers"
3066,"YA focus","Your Agony"
11161,"yaga","NO SHOT"
35670,"yaga","UTM White"
21039,"Yagami","iNg and Friends"
4026,"Yagami16k","Game of throws"
13689,"Yage","HIGH PRESSURE"
9729,"yaGOD","falsch"
37433,"Yagooo9","NEMMIS"
12626,"yagoxd","ŞAKLABANLAR"
9955,"Yah","VOIN ESPORTS"
14401,"yahi","DNN.gg"
35810,"yaho","The Might"
20263,"Yahoo","HydrationNation"
26995,"yahu","Ranked Demons"
32317,"yAime","DSO Rising"
17618,"yaiqs","KRUSH"
35105,"yaira","Clueless"
15961,"Yaira","Making It Look Easy"
7596,"Yakotashi","ayned"
28955,"yakovleva","Wolves X"
34696,"yakuin",""
33826,"Yakult","Gamebucks Aeon"
28615,"YAKUZA","Lets Rotate"
127,"YAKUZA","Funcrew"
6156,"yakzen",""
21546,"YALLY",""
33175,"Yamato","Excane"
8359,"Yamazaki","hakai.gg"
19368,"Yamborghini",""
25685,"yami",""
15532,"yami",""
25845,"Yami","The Vicious"
3774,"Yami","UH Pristine"
15713,"YamOuO","ZZZ (HK)"
28220,"YAMS","UBC Esports"
24587,"Yamy","CaKe1x0"
22646,"Yamzzi","Spear Gaming Female"
6824,"yan","Chamomile Esports Camp"
677,"yana","Team 2D"
4912,"Yanagi","Stream Raiders Nacague"
28676,"Yanakir","SMAUG WHITE"
36937,"yandB","Yeditepe Golden Phoenix"
12209,"yandexx",""
18730,"Yandiemrkita","VM esports"
27817,"YangGC","Bubble Girls"
27816,"YangGC","Bubble Girls"
25905,"YangsPH","Demon Dogz Geez"
25568,"Yani","thisGIRL"
27694,"Yanido","WD-40 PEEK"
17838,"Yanie","instalocked"
33415,"Yank",""
1720,"YANKAS",""
21912,"Yankee","HS Rising"
5917,"YanKz1","Stellae Gaming"
34621,"YanLi","ONE Team Esports"
25916,"yanmeisteR","Team Instinct"
23825,"yannie","FUMA Gaming"
28901,"yannieS","DEMIGOD"
748,"Yannis","Locust"
10712,"YANNTIERSEN","Vorpal Swords"
34607,"yanwei","KK esport"
33617,"YanYe","TJD Esports Club"
14166,"YAO","ANV Vapor"
32874,"yaominGKZZZZ","Fusion Venezuela"
29407,"yaoster","USC Cardinal"
7703,"Yaotzin",""
29010,"yaoze","UMBC Black"
24483,"Yape","we are pugging"
20322,"yapseN","Evil Bros Gaming"
26570,"yardy no","Vanguard Gaming"
25540,"Yare","West Coast"
18806,"yarG","Lurking Geese"
35586,"YARI LightNinG","YARI Esports"
28496,"yaru","Egirl Enthusiasts"
11562,"Yasgmin",""
34528,"Yasha","Core Whales"
18634,"yasherka999","Gamax Lite"
27468,"Yashi","WAYKE LUNA"
28587,"yasiek","Lodis"
18310,"yas II",""
28042,"Yassa","Team Occupy"
26106,"yasSe","Galakticos Sirens"
37842,"Yassien",""
17947,"yassou",""
1307,"yasu","Butterfly Effect (JP)"
24152,"Yasua",""
21073,"Yasuo sal Moruk",""
36780,"Yata7","WNX"
968,"YA TAJLER","Your Agony"
23582,"yaTo","Time Akuma"
467,"Yato",""
19718,"Yatoo","Team IBYE"
27263,"yatsuka","ZETA DIVISION Academy"
33768,"Yatta","Nymeria"
948,"YattieN","Your Agony"
37253,"yatzzU ツ","Lacuna esports"
13046,"yawn",""
28941,"Yawnpeek","AIM (PH)"
36311,"YAX1N","Kingzone"
2716,"yay","Disguised"
36844,"yaya","Radianitas e-Sports"
9561,"YAYA","BLUE BEES.ESP"
32674,"yayadaxj","HANTANTAN"
24282,"Yayamsita","ATOMIK TEAM"
14928,"YAYAX","Joblife"
6371,"YAYO","The Planets"
25178,"Yaysan","Hungry Insomniacs"
22591,"Yaza","Brian n Friends"
34464,"YazeedKai","Laugh"
25144,"Yazi","HIT GAMING CLAN"
17840,"yazmyn","Ranked Demons GC"
15129,"Yazumi","washedfortniteboomers"
37530,"YBC","RAA media"
34059,"Ybrek","EXO Clan Academy"
17544,"YCATS","Cerulean Sentinel Esports"
29899,"yching","TRAITORS"
9918,"ycky","Arlington E.C."
22301,"yCw ","ONE Team Esports"
14379,"Yczymeryhahyn","BWKM"
19242,"YddaD",""
624,"YDNA","McTeam"
32924,"YDZ dol","YDZ Esports Blue"
30075,"yeah","MEGAZORD"
21246,"YeaitsKeo","TradeLikePros ( Inactive )"
12792,"yebesore","FTW Red (Inactive)"
12366,"Yebesore (deleted)",""
25633,"yeboi","NBKS Titans"
22124,"Yee ","Jit Lickers"
32177,"yeek","Fart Smellas"
11164,"yeetie","NO SHOT"
31670,"YeetoBandito","Olympus Odyssey"
31498,"YeetoBandito (deleted)","Olympus Odyssey (deleted)"
31498,"YeetoBandito (deleted)","Olympus Odyssey (deleted)"
37341,"YeetThis","BetterPlayers"
8396,"yeg","Veggie Straws"
22209,"YEGNick","UAESA Green"
27088,"Yehoshua","Reppys Beppys"
27112,"Yeji","SaD White"
25832,"yejyej","Undead Gaming Fem"
31426,"Yekk","RIT Orange"
21118,"Yelaax","Raging Warlords of Pogchampia"
1783,"yelf","idontcare"
30492,"Yellow","VX300 Gaming"
5159,"Yellow","Zanarkand"
26556,"Yellow","AlphaQ (NA)"
10764,"YellowBelko","#FIXBUCKY"
28105,"YellowCab","Team Aphrodite"
9279,"YellowCard",""
21171,"yellowf1ash","ranked enjoyers"
9663,"YellowFISH","xiimoh fan club"
28103,"YellowMonkey","Team Aphrodite"
9374,"YellowRanG3r","HuB Esports"
7095,"YellÔwSpoT","Display Porters"
24023,"yelsew","segos de bike"
19422,"Yeltsa Kcir","Prevaricator"
29624,"Yema","DiuTu"
34601,"Yema","DiuTu"
20822,"Yen1","SMP"
30455,"YenA","Celestial GC"
26502,"YendalsGod",""
4369,"yener",""
36913,"Yener","Team Mastermind"
35512,"yeneralol","MADE"
28814,"yenji","onliners"
623,"yenn","indepeNdent"
23781,"yenzqt","Sanguine Rebels Cerberus"
14490,"yeoj","Tales of Eastern"
24225,"yeoja","Tactical Tossers"
28434,"YeOJay","Nilo"
15371,"Yeomje","Man Of the Match"
6741,"YeoNu","Tail Nine Esports"
22865,"yeowo","GodGamers"
26428,"yepeK","Wild Esports"
4183,"YER1","InvictaGG"
24903,"yErd","VOX One"
33909,"Yerimiese","Fyllontal Petals"
243,"yerk","Cryptova"
27002,"Yerrr","ARKS Venomous Vipers"
23006,"Yeseo","DEEZNUTS"
29106,"YeSheng","Number One Player"
30414,"YeshR",""
1836,"YESicaN","Fancy United Esports"
6821,"Yes Indeed",""
28259,"yespy","RyZ Knights"
3367,"YES SIR","Nerd Banana"
4216,"yetujey","Fire Flux Esports"
36455,"Yewols","1 Bullet"
13337,"Yexz","Zer0 Latency"
16864,"Yeya","Galaxy Racer Female"
9135,"Yeyen","Team Pacify"
25885,"yffe",""
24366,"Yggdrasill","Team Obsydians"
37801,"YG kitsu",""
35762,"Yhappa","Eternals (NA)"
3591,"YHchen","Attacking Soul Esports"
32206,"Yhko","NRK Gaming"
32313,"YHT Warden","Yacht Club"
32132,"Yhwach","Yonko"
3120,"Yibic","Exalted Esports"
12371,"yibraN",""
15298,"Yif",""
10691,"Yifang","BOBO"
4100,"YiHao","Rare Atom"
22602,"yiinel","OC Esports"
27176,"Yin","Team Mindful"
4427,"Yin69yang","Overstressed"
36632,"yinnie","Echoes of Chaos"
36628,"yinnie (deleted)","Echoes of Chaos"
20192,"Yiramos","LFO kings"
12657,"Yish","THANK YOU EASY"
17202,"Yitogami","Karat Istanbul"
35823,"Yiwai","KeepBest Gaming"
35602,"Yiyee",""
25649,"Yizzle","Mizzou Esports"
4681,"YJS",""
16400,"Yk1ne","human Zeal"
37526,"ykcoH (deleted)",""
34410,"ykInfinity","KANU :3"
23276,"ykk","CaKe1x0"
11608,"yks",""
37976,"YKS","OutCast"
28117,"yktvlewi","coolcat gaming"
29080,"ylang","UH Premiere"
11082,"Ylennn",""
18285,"yLevii",""
19190,"YLin","Trinity Five"
13646,"YMG slowz",""
22765,"Ymir","Alternative"
15388,"YMONstah","XENO Esports"
38004,"YngNika",""
21327,"ynitSed","Social League"
30327,"ynnhie","Bx6"
14880,"Yns","51 Minds"
7768,"Ynsss","Mixing Dutchies"
18560,"ynstv1",""
12170,"YobycScar",""
6806,"Yoda",""
6951,"Yoda","HitBox"
16434,"Yodc","1Night Eclipse"
37677,"Yoel","Caldo Gallina Blanca"
24165,"YoGreenPanda","Spectral Esports (Inactive)"
2654,"Yohann","Ala Kami Org"
22455,"Yohpa","eSIDE"
35601,"Yoichi","MOB Alpha Valorant"
34116,"yoki",""
13178,"Yoki",""
20335,"yokitheyo",""
36646,"yokj1n","Amazing GC"
19352,"Yoko",""
13484,"Yoko","gucciGANG"
36003,"Yokoo","Knights URJC"
